stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"1011118570","2018-10-03 14:18:55","Brazil candidate says far-right poll leader smears to rise","http://www.oleantimesherald.com/news/world/brazil-candidate-says-far-right-poll-leader-smears-to-rise/article_db4425b5-65e6-547e-9fad-2f8af6d752cf.html","en","False","","28269","Olean Times Herald:","http://www.oleantimesherald.com/"
"1011229300","2018-10-03 16:14:24","Brazil Far-Right Candidate Bolsonaro Gains Women Voters, Despite Sexist Remarks","https://www.usnews.com/news/world/articles/2018-10-03/brazil-far-right-candidate-bolsonaro-gains-women-voters-despite-sexist-remarks","en","False","","1100","US News & World Report ","http://www.usnews.com/"
"1011122546","2018-10-03 15:59:39"," Brazil candidate says far-right poll leader smears to rise ","https://www.beaumontenterprise.com/news/world/article/Brazil-candidate-says-far-right-poll-leader-13278835.php","en","True","","663445","Hardin County News","http://www.beaumontenterprise.com/hardincountynews/"
"1011328513","2018-10-03 17:35:16","Brazil far-right candidate Bolsonaro gains women voters, despite sexist remarks","http://www.oann.com/brazil-far-right-candidate-bolsonaro-gains-women-voters-despite-sexist-remarks/","en","False","","127733","Oan","http://oann.com/"
"1011415779","2018-10-03 18:06:56","Brazil's Far-Right Presidential Candidate Bolsonaro Maintains Lead: Poll","https://www.usnews.com/news/world/articles/2018-10-03/brazils-far-right-presidential-candidate-bolsonaro-maintains-lead-poll","en","False","","1100","US News & World Report ","http://www.usnews.com/"
"1011500658","2018-10-03 19:48:48","Kevin O'Sullivan leaving post as CEO at BMI","http://www.telegram.com/news/20181003/kevin-osullivan-leaving-post-as-ceo-at-bmi?rssfeed=true","en","False","","661233","Item - United States - Massachusetts","http://www.telegram.com/section/coulter/"
"1011349058","2018-10-03 17:32:04","Brazil far-right candidate Bolsonaro gains women voters, despite sexist remarks","http://feeds.reuters.com/~r/Reuters/worldNews/~3/4379BCKXIrg/brazil-far-right-candidate-bolsonaro-gains-women-voters-despite-sexist-remarks-idUSKCN1MD2KZ","en","False","","4442","Reuters","http://www.reuters.com"
"1011135664","2018-10-03 12:35:03","Financial Elites Are Ready To Throw Brazil Into The Hands Of A Far-Right Authoritarian","https://www.huffingtonpost.com/entry/jair-bolsonaro-brazil-far-right_us_5bb437cfe4b028e1fe38dccb","en","False","","623375","Huffington Post - United States","http://www.huffingtonpost.com/?country=US"
"1011434175","2018-10-03 18:06:56","Brazil's far-right presidential candidate Bolsonaro maintains lead: poll","http://feeds.reuters.com/~r/Reuters/worldNews/~3/2a1Lm8-E3ZQ/brazils-far-right-presidential-candidate-bolsonaro-maintains-lead-poll-idUSKCN1MD2RJ","en","False","","4442","Reuters","http://www.reuters.com"
"1011571214","2018-10-03 18:00:34","REUTERS NEWS SCHEDULE AT 6 a.m. SGT/6 p.m. ET","http://feeds.reuters.com/~r/reuters/companyNews/~3/Xj5QEsMy8sE/reuters-news-schedule-at-6-a-m-sgt-6-p-m-et-idUSL4N1WJ438","en","False","","4442","Reuters","http://www.reuters.com"
"1011742125","2018-10-03 21:24:32","Brazil leftist candidate accuses Bolsonaro of smear campaign","https://www.thestate.com/news/nation-world/world/article219437700.html#storylink=rss","en","False","","98","thestate","http://www.thestate.com/"
"1011732181","2018-10-03 21:24:32","Brazil leftist candidate accuses Bolsonaro of smear campaign","https://www.heraldsun.com/news/nation-world/world/article219437700.html#storylink=rss","en","False","","30084","heraldsun.com","http://www.heraldsun.com#spider"
"1011740420","2018-10-03 21:24:32","Brazil leftist candidate accuses Bolsonaro of smear campaign","https://www.idahostatesman.com/news/nation-world/article219437700.html#storylink=rss","en","False","","31759","idahostatesman.com","http://www.idahostatesman.com#spider"
"1011741639","2018-10-03 21:24:32","Brazil leftist candidate accuses Bolsonaro of smear campaign","https://www.sacbee.com/news/nation-world/article219437700.html#storylink=rss","en","False","","26","Sac Bee","http://www.sacbee.com/"
"1011738522","2018-10-03 21:24:32","Brazil leftist candidate accuses Bolsonaro of smear campaign","https://www.newsobserver.com/news/nation-world/world/article219437700.html#storylink=rss","en","False","","58","News & Observer","http://www.newsobserver.com/"
"1011742676","2018-10-03 21:24:32","Brazil leftist candidate accuses Bolsonaro of smear campaign","https://www.miamiherald.com/news/nation-world/article219437700.html#storylink=rss","en","False","","28","Miami Herald","http://www.miamiherald.com/"
"1011740455","2018-10-03 21:24:32","Brazil leftist candidate accuses Bolsonaro of smear campaign","https://www.sanluisobispo.com/news/nation-world/world/article219437700.html#storylink=rss","en","False","","28012","News for San Luis Obispo County, California | The Tribune & SanLuisObispo.com","http://www.sanluisobispo.com/"
"1011742644","2018-10-03 21:24:32","Brazil leftist candidate accuses Bolsonaro of smear campaign","https://www.ledger-enquirer.com/news/nation-world/article219437700.html#storylink=rss","en","False","","82483","ledger-enquirer.com","http://www.ledger-enquirer.com/#spider"
"1011743443","2018-10-03 21:24:32","Brazil leftist candidate accuses Bolsonaro of smear campaign","https://www.kentucky.com/news/nation-world/world/article219437700.html#storylink=rss","en","False","","96","Lexington Herald-Leader ","http://www.kentucky.com/"
"1011741719","2018-10-03 21:24:32","Brazil leftist candidate accuses Bolsonaro of smear campaign","https://www.bradenton.com/news/nation-world/world/article219437700.html#storylink=rss","en","False","","26212","bradenton.com","http://www.bradenton.com"
"1011741803","2018-10-03 21:24:32","Brazil leftist candidate accuses Bolsonaro of smear campaign","https://www.mercedsunstar.com/news/nation-world/article219437700.html#storylink=rss","en","False","","29073","mercedsunstar.com","http://www.mercedsunstar.com#spider"
"1011741696","2018-10-03 21:24:32","Brazil leftist candidate accuses Bolsonaro of smear campaign","https://www.sunherald.com/news/nation-world/article219437700.html#storylink=rss","en","False","","74147","sunherald.com","http://www.sunherald.com/#spider"
"1011742919","2018-10-03 21:24:32","Brazil leftist candidate accuses Bolsonaro of smear campaign","https://www.bnd.com/news/nation-world/world/article219437700.html#storylink=rss","en","False","","26899","bnd.com","http://www.bnd.com"
"1011737019","2018-10-03 21:24:32","Brazil leftist candidate accuses Bolsonaro of smear campaign","https://www.fresnobee.com/news/nation-world/world/article219437700.html#storylink=rss","en","False","","67","The Fresno Bee ","http://www.fresnobee.com/"
"1011725026","2018-10-03 21:23:00","Brazil leftist candidate accuses Bolsonaro of smear campaign","https://www.readingeagle.com/article/20181003/AP/310039479","en","True","","89370","readingeagle.com","http://readingeagle.com/#spider"
"1013634514","2018-10-04 16:59:44.297797","Derivado Cast #95 - Final Space, Bolsonaro Vs. GloboNews, The Sinner e muito mais","https://soundcloud.com/podmaniacos/derivado-cast-95-final-space-bolsonaro-vs-globonews-the-sinner-e-muito-mais","en","False","","18600","Sound Cloud","http://soundcloud.com"
"1012178705","2018-10-04 01:00:15","'Brazil is at war': election plays out amid homicidal violence","https://www.theguardian.com/world/2018/oct/04/brazil-violence-election-jair-bolosonaro-fernando-haddad","en","False","","300560","The Guardian UK","http://www.theguardian.com/uk"
"1012577776","2018-10-01 10:29:00","SCAD announces lineup for 21st annual SCAD Savannah Film Festival","https://www.connectsavannah.com/NewsFeed/archives/2018/10/01/scad-announces-line-up-for-21st-annual-scad-savannah-film-festival","en","False","","173020","connectsavannah.com","http://connectsavannah.com/"
"1012677318","2018-10-04 06:08:40","Thursday US briefing: Senate poised for Kavanaugh vote as FBI inquiry ends","https://www.theguardian.com/us-news/2018/oct/04/thursday-us-briefing-senate-kavanaugh-vote-fbi-inquiry","en","False","","1751","Guardian US","https://www.theguardian.com/us"
"1012670083","2018-10-04 06:08:40","Thursday US briefing: Senate poised for Kavanaugh vote as FBI inquiry ends","https://www.theguardian.com/us-news/2018/oct/04/thursday-us-briefing-senate-kavanaugh-vote-fbi-inquiry","en","False","","623382","Guardian","http://www.theguardian.com/us"
"1012652627","2018-10-04 06:43:26","Brazil’s Democracy Can Survive the Rise of a Diehard Demagogue","http://feedproxy.google.com/~r/time/topstories/~3/jHT_1Uxp_Yo/","en","False","","40362","time","http://www.time.com/time/"
"1012760200","2018-10-04 07:52:11"," Witnesses testify in trial against doctor accused of assault ","https://www.beaumontenterprise.com/news/crime/article/Witnesses-testify-in-trial-against-doctor-accused-13280771.php","en","True","","663445","Hardin County News","http://www.beaumontenterprise.com/hardincountynews/"
"1012728513","2018-10-04 07:00:51","What&#x2019;s on MPR News &#x2013; 10/3/18","https://blogs.mprnews.org/newscut/2018/10/whats-on-mpr-news-10-3-18-2/","en","False","","22012","minnesota.publicradio.org","http://minnesota.publicradio.org"
"1012758134","2018-10-04 07:52:05","Witnesses testify in trial against doctor accused of assault","https://wtop.com/national/2018/10/witnesses-testify-in-trial-against-doctor-accused-of-assault/","en","True","","25601","wtop.com","http://www.wtop.com"
"1012764743","2018-10-04 07:52:18","Witnesses testify in trial against doctor accused of assault","https://koaa.com/ap-national-news/2018/10/04/witnesses-testify-in-trial-against-doctor-accused-of-assault/","en","True","","34776","koaa.com","http://www.koaa.com#spider"
"1012799434","2018-10-04 07:52:11","Witnesses testify in trial against doctor accused of assault","http://ktar.com/story/2244749/witnesses-testify-in-trial-against-doctor-accused-of-assault/","en","True","","25379","ktar.com","http://ktar.com"
"1012786209","2018-10-04 07:52:18","Witnesses testify in trial against doctor accused of assault","https://wrex.com/category/2018/10/04/witnesses-testify-in-trial-against-doctor-accused-of-assault/","en","True","","171612","wrex.com","http://wrex.com/"
"1012806007","2018-10-04 07:52:18","Witnesses testify in trial against doctor accused of assault","https://kztv10.com/news/ap-national-news/2018/10/04/witnesses-testify-in-trial-against-doctor-accused-of-assault/","en","True","","137115","kztv10.com","http://kztv10.com/"
"1012794720","2018-10-04 07:52:18","Witnesses testify in trial against doctor accused of assault","http://wqow.com/news/national-news-from-the-associated-press/2018/10/04/witnesses-testify-in-trial-against-doctor-accused-of-assault/","en","True","","86466","wqow.com","http://www.wqow.com/#spider"
"1012805974","2018-10-04 07:53:01","Witnesses testify in trial against doctor accused of assault","http://www.ksl.com?nid=157&sid=46400733","en","True","","69357","ksl.com","http://www.ksl.com/#spider"
"1012793918","2018-10-04 07:52:00","Witnesses testify in trial against doctor accused of assault","https://yourvalley.net/yourvalley/news/nation/witnesses-testify-in-trial-against-doctor-accused-of-assault/","en","True","","659046","Sun City West Independent","http://suncitywestindependent.com/"
"1012789775","2018-10-04 07:52:30","Witnesses testify in trial against doctor accused of assault","https://kdwn.com/2018/10/04/witnesses-testify-in-trial-against-doctor-accused-of-assault/","en","True","","312580","kdwn.com","http://kdwn.com/"
"1012804592","2018-10-04 07:52:00","Witnesses testify in trial against doctor accused of assault","https://yourvalley.net/yourvalley/news/nation/witnesses-testify-in-trial-against-doctor-accused-of-assault/","en","True","","659045","Sun Views","http://www.yourwestvalley.com/eedition/news/sun_views/"
"1012782785","2018-10-04 07:41:00","Brazil election: All you need to know ahead of the vote","https://www.cnbc.com/2018/10/04/brazil-election-all-you-need-to-know-ahead-of-the-vote.html","en","False","","1755","CNBC","http://www.cnbc.com/"
"1013226872","2018-10-03 21:21:38","Top-seeded Brengle advances before rain hits","https://www.recordnet.com/sports/20181003/top-seeded-brengle-advances-before-rain-hits?rssfeed=true","en","False","","28038","Recordnet.com Home Page | San Joaquin County News, Jobs, Cars, Real Estate and more","http://www.recordnet.com/"
"1013219597","2018-10-04 12:19:09","Pasture expansion driving deforestation in Brazilian protected area","https://news.mongabay.com/2018/10/pasture-expansion-driving-deforestation-in-brazilian-protected-area/","en","False","","19317","Mongabay","https://news.mongabay.com/"
"1013312228","2018-10-04 13:52:30","Not him: Women taking the lead in the Brazil elections","https://www.dailymotion.com/video/x6urrwc","en","False","","24501","dailymotion.com","http://www.dailymotion.com"
"1013115460","2018-10-04 11:00:31","Brazil's Haddad rides Lula coattails, risking backlash","http://feeds.reuters.com/~r/Reuters/UKWorldNews/~3/UBaDQrPOYmk/brazils-haddad-rides-lula-coattails-risking-backlash-idUKKCN1ME1YK","en","False","","20438","uk.reuters.com","http://uk.reuters.com"
"1013351271","2018-10-04 09:00:00","Market hopes for Brazil's Bolsonaro may be misplaced","http://l.oxan.com/i/ES238949","en","False","","41076","oxfordanalytica","http://www.oxan.com"
"1013360915","2018-10-04 14:20:00","A Far-Right Politician Pulls Ahead In Brazil","http://www.kunc.org/post/far-right-politician-pulls-ahead-brazil","en","False","","90622","kunc.org","http://kunc.org/#spider"
"1013448650","2018-10-04 00:00:00","Businesses air issues at water panel","http://www.captivasanibel.com/page/content.detail/id/585082.html","en","False","","659903","Island Reporter","http://www.island-reporter.com/"
"1013473552","2018-10-04 14:21:00","More than 50 transgender candidates running for office in Brazil","https://www.nbcnews.com/feature/nbc-out/more-50-transgender-candidates-running-office-brazil-n916631?cid=public-rss_20181004","en","False","","18796","newsvine.com","http://www.newsvine.com"
"1013433805","2018-10-04 08:59:52","Liberate Idlib and Syria: The Martyred of Mhardeh Speak Through the Ones They’ve Left Behind","https://www.mintpressnews.com/mhardeh-a-call-from-a-martyred-christian-town-for-syrias-full-liberation/250281/","en","False","","107659","MintPress News","http://mintpressnews.com/"
"1013476233","2018-10-04 15:37:28","Brazil's Next President to Struggle for Base in Congress","https://www.usnews.com/news/world/articles/2018-10-04/brazils-next-president-to-struggle-for-base-in-congress","en","False","","1100","US News & World Report ","http://www.usnews.com/"
"1013315625","2018-10-04 12:07:25","EMERGING MARKETS-Surging U.S. bond yields knock Latam FX","http://feeds.reuters.com/~r/reuters/UKConsumerProducts/~3/Iv_2EC51FF0/emerging-markets-surging-u-s-bond-yields-knock-latam-fx-idUKL4N1WK367","en","False","","20438","uk.reuters.com","http://uk.reuters.com"
